x,y
1.2722681123062085,-1.1016022186573007
1.2730128415148627,-1.1010052147658853
1.2737575563485235,-1.100407628095516
1.2745022564271646,-1.0998094581588427
1.2752469413697998,-1.099210704467045
1.275991610794476,-1.0986113665298263
1.2767362643182685,-1.098011443855412
1.2774809015572735,-1.0974109359505433
1.2782255221266008,-1.0968098423204753
1.2789701256403692,-1.0962081624689728
1.2797147117116987,-1.095605895898305
1.2804592799527041,-1.095003042109244
1.2812038299744901,-1.0943996006010592
1.2819483613871412,-1.0937955708715146
1.2826928737997192,-1.0931909524168641
1.2834373668202543,-1.092585744731848
1.2841818400557383,-1.0919799473096898
1.2849262931121186,-1.091373559642091
1.285670725594292,-1.0907665812192286
1.2864151371060961,-1.0901590115297515
1.2871595272503051,-1.0895508500607753
1.2879038956286204,-1.0889420962978795
1.2886482418416656,-1.0883327497251034
1.289392565488979,-1.087722809824942
1.2901368661690071,-1.0871122760783434
1.290881143479096,-1.0865011479647033
1.291625397015488,-1.0858894249618627
1.2923696263733104,-1.0852771065461029
1.2931138311465713,-1.0846641921921427
1.2938580109281521,-1.0840506813731345
1.2946021653097994,-1.0834365735606595
1.2953462938821185,-1.082821868224726
1.2960903962345676,-1.0822065648337624
1.2968344719554479,-1.0815906628546166
1.2975785206318993,-1.0809741617525517
1.2983225418498905,-1.0803570609912394
1.2990665351942137,-1.0797393600327598
1.2998105002484757,-1.079121058337596
1.300554436595093,-1.078502155364631
1.3012983438152816,-1.077882650571142
1.3020422214890526,-1.0772625434128003
1.3027860691952011,-1.076641833343663
1.303529886511302,-1.0760205198161734
1.304273673013701,-1.0753986022811557
1.3050174282775076,-1.0747760801878097
1.3057611518765873,-1.0741529529837097
1.3065048433835535,-1.0735292201147986
1.3072485023697613,-1.072904881025386
1.3079921284052982,-1.0722799351581431
1.3087357210589778,-1.0716543819541007
1.3094792798983308,-1.071028220852642
1.3102228044895985,-1.0704014512915034
1.3109662943977247,-1.0697740727067677
1.3117097491863465,-1.0691460845328613
1.3124531684177887,-1.0685174862025506
1.313196551653054,-1.0678882771469391
1.3139398984518162,-1.0672584567954615
1.314683208372412,-1.0666280245758821
1.3154264809718332,-1.0659969799142905
1.3161697158057175,-1.0653653222350983
1.316912912428342,-1.0647330509610342
1.3176560703926137,-1.064100165513142
1.3183991892500633,-1.0634666653107745
1.3191422685508343,-1.062832549771594
1.3198853078436779,-1.0621978183115643
1.320628306675941,-1.0615624703449504
1.3213712645935625,-1.0609265052843124
1.3221141811410606,-1.060289922540503
1.3228570558615278,-1.0596527215226634
1.3235998882966198,-1.0590149016382215
1.32434267798655,-1.0583764622928855
1.3250854244700778,-1.0577374028906428
1.325828127284503,-1.0570977228337548
1.3265707859656541,-1.0564574215227536
1.327313400047884,-1.055816498356439
1.3280559690640572,-1.0551749527318757
1.3287984925455438,-1.054532784044387
1.3295409700222094,-1.0538899916875537
1.3302834010224074,-1.0532465750532105
1.3310257850729692,-1.0526025335314406
1.3317681216991966,-1.0519578665105733
1.3325104104248513,-1.0513125733771815
1.333252650772148,-1.0506666535160767
1.3339948422617438,-1.0500201063103063
1.3347369844127304,-1.0493729311411497
1.3354790767426232,-1.0487251273881149
1.3362211187673558,-1.0480766944289348
1.3369631100012669,-1.0474276316395645
1.3377050499570937,-1.0467779383941775
1.3384469381459625,-1.0461276140651623
1.3391887740773785,-1.0454766580231178
1.339930557259217,-1.044825069636851
1.340672287197714,-1.0441728482733743
1.3414139633974578,-1.0435199932979005
1.342155585361379,-1.0428665040738405
1.34289715259074,-1.0422123799628
1.3436386645851273,-1.0415576203245738
1.3443801208424406,-1.0409022245171466
1.3451215208588847,-1.040246191896686
1.3458628641289583,-1.0395895218175408
1.346604150145446,-1.0389322136322372
1.3473453783994065,-1.038274266691476
1.3480865483801654,-1.0376156803441283
1.3488276595753044,-1.0369564539372331
1.34956871147065,-1.036296586815994
1.3503097035502662,-1.0356360783237755
1.3510506352964429,-1.0349749278020983
1.3517915061896864,-1.0343131345906404
1.3525323157087092,-1.0336506980272289
1.353273063330421,-1.03298761744784
1.3540137485299177,-1.0323238921865943
1.3547543707804708,-1.0316595215757534
1.3554949295535195,-1.030994504945718
1.3562354243186572,-1.0303288416250242
1.356975854543624,-1.0296625309403398
1.3577162196942945,-1.0289955722164608
1.3584565192346696,-1.0283279647763095
1.3591967526268642,-1.0276597079409313
1.3599369193310973,-1.0269908010294904
1.360677018805682,-1.026321243359268
1.3614170505070147,-1.025651034245658
1.3621570138895636,-1.0249801730021637
1.36289690840586,-1.0243086589403974
1.363636733506486,-1.0236364913700746
1.3643764886400653,-1.022963669599012
1.36511617325325,-1.0222901929331252
1.3658557867907117,-1.0216160606764224
1.3665953286951318,-1.020941272131006
1.3673347984071869,-1.0202658265970679
1.368074195365541,-1.0195897233728848
1.368813519006834,-1.0189129617548172
1.3695527687656688,-1.0182355410373063
1.3702919440746024,-1.0175574605128699
1.3710310443641334,-1.0168787194721012
1.3717700690626915,-1.0161993172036652
1.3725090175966264,-1.0155192529942945
1.3732478893901954,-1.0148385261287896
1.373986683865553,-1.0141571358900128
1.3747254004427394,-1.013475081558887
1.3754640385396686,-1.012792362414394
1.3762025975721168,-1.012108977733569
1.3769410769537123,-1.0114249267915005
1.3776794760959221,-1.0107402088613253
1.3784177944080407,-1.0100548232142283
1.3791560312971796,-1.009368769119437
1.3798941861682532,-1.0086820458442223
1.3806322584239692,-1.007994652653892
1.3813702474648157,-1.0073065888117916
1.3821081526890497,-1.0066178535792996
1.382845973492684,-1.0059284462158253
1.3835837092694765,-1.0052383659788067
1.3843213594109187,-1.004547612123708
1.3850589233062205,-1.0038561839040172
1.3857964003423011,-1.0031640805712425
1.3865337899037757,-1.0024713013749114
1.3872710913729427,-1.0017778455625668
1.3880083041297717,-1.0010837123797656
1.3887454275518922,-1.0003889010700766
1.3894824610145795,-0.9996934108750768
1.390219403890742,-0.9989972410343501
1.39095625555091,-0.9983003907854846
1.3916930153632223,-0.9976028593640708
1.3924296826934142,-0.9969046460036985
1.3931662569048036,-0.9962057499359558
1.393902737358279,-0.995506170390425
1.3946391234122864,-0.9948059065946825
1.3953754144228165,-0.9941049577742951
1.3961116097433908,-0.9934033231528187
1.396847708725051,-0.9927010019517961
1.3975837107163425,-0.9919979933907546
1.3983196150633044,-0.9912942966872039
1.3990554211094544,-0.9905899110566346
1.3997911281957762,-0.989884835712516
1.4005267356607056,-0.989179069866294
1.4012622428401178,-0.988472612727389
1.4019976490673136,-0.9877654635031944
1.402732953673006,-0.9870576213990749
1.4034681559853064,-0.9863490856183639
1.4042032553297117,-0.9856398553623622
1.4049382510290895,-0.984929929830336
1.4056731424036655,-0.9842193082195155
1.4064079287710083,-0.9835079897250932
1.4071426094460175,-0.9827959735402219
1.4078771837409068,-0.9820832588560129
1.4086116509651934,-0.9813698448615348
1.4093460104256819,-0.9806557307438117
1.410080261426451,-0.9799409156878219
1.4108144032688377,-0.979225398876496
1.4115484352514258,-0.9785091794907157
1.4122823566700289,-0.9777922567093125
1.413016166817678,-0.9770746297090659
1.413749864984606,-0.9763562976647026
1.4144834504582338,-0.9756372597488939
1.4152169225231548,-0.9749175151322562
1.4159502804611208,-0.9741970629833483
1.416683523551028,-0.973475902468671
1.4174166510689017,-0.9727540327526659
1.418149662287881,-0.9720314529977133
1.4188825564782046,-0.9713081623641323
1.4196153329071954,-0.9705841600101793
1.4203479908392465,-0.9698594450920467
1.4210805295358033,-0.9691340167638623
1.4218129482553525,-0.968407874177688
1.4225452462534038,-0.9676810164835195
1.4232774227824758,-0.9669534428292844
1.4240094770920804,-0.9662251523608429
1.424741408428707,-0.9654961442219856
1.425473216035807,-0.9647664175544334
1.42620489915378,-0.9640359714978368
1.4269364570199563,-0.9633048051897755
1.427667888868581,-0.9625729177657573
1.4283991939307998,-0.9618403083592177
1.4291303714346428,-0.9611069761015202
1.4298614206050078,-0.9603729201219537
1.4305923406636434,-0.9596381395477355
1.4313231308291363,-0.9589026335040075
1.4320537903168926,-0.9581664011138379
1.4327843183391218,-0.9574294414982204
1.4335147141048212,-0.9566917537760743
1.4342449768197598,-0.9559533370642437
1.4349751056864612,-0.9552141904774979
1.4357050999041876,-0.9544743131285313
1.4364349586689236,-0.9537337041279632
1.4371646811733578,-0.9529923625843377
1.4378942666068693,-0.9522502876041246
1.438623714155508,-0.9515074782917187
1.4393530230019798,-0.9507639337494403
1.4400821923256277,-0.9500196530775357
1.4408112213024182,-0.9492746353741772
1.4415401091049198,-0.9485288797354636
1.44226885490229,-0.9477823852554207
1.4429974578602554,-0.9470351510260011
1.4437259171410965,-0.9462871761370863
1.4444542319036286,-0.9455384596764861
1.445182401303185,-0.9447890007299389
1.4459104244916008,-0.9440387983811137
1.4466383006171932,-0.9432878517116102
1.447366028824746,-0.9425361598009595
1.4480936082554898,-0.9417837217266251
1.448821038047087,-0.9410305365640045
1.4495483173336101,-0.9402766033864293
1.4502754452455284,-0.9395219212651666
1.4510024209096866,-0.9387664892694204
1.4517292434492877,-0.9380103064663329
1.4524559119838754,-0.9372533719209856
1.453182425629316,-0.9364956846964003
1.4539087834977786,-0.9357372438535413
1.4546349846977185,-0.9349780484513163
1.455361028333858,-0.9342180975465781
1.4560869135071683,-0.9334573901941264
1.4568126393148497,-0.9326959254467094
1.4575382048503147,-0.9319337023550254
1.4582636092031676,-0.931170719967725
1.458988851459188,-0.9304069773314129
1.4597139307003095,-0.9296424734906495
1.4604388460046012,-0.9288772074879537
1.4611635964462497,-0.9281111783638044
1.4618881810955395,-0.9273443851566432
1.4626125990188337,-0.9265768269028765
1.4633368492785548,-0.9258085026368774
1.464060930933165,-0.9250394113909887
1.4647848430371477,-0.9242695521955258
1.4655085846409868,-0.9234989240787783
1.4662321547911477,-0.9227275260670134
1.4669555525300584,-0.9219553571844785
1.467678776896088,-0.921182416453404
1.468401826923529,-0.9204087028940067
1.4691247016425748,-0.9196342155244915
1.4698474000793031,-0.9188589533610558
1.4705699212556518,-0.9180829154178926
1.4712922641894028,-0.917306100707193
1.4720144278941596,-0.9165285082391501
1.4727364113793269,-0.915750137021963
1.4734582136500909,-0.9149709860618388
1.4741798337073995,-0.9141910543629976
1.4749012705479398,-0.913410340927676
1.4756225231641196,-0.9126288447561302
1.4763435905440452,-0.9118465648466402
1.4770644716715013,-0.9110635001955146
1.4777851655259295,-0.9102796497970936
1.4785056710824098,-0.9094950126437541
1.4792259873116358,-0.908709587725913
1.479946113179896,-0.9079233740320324
1.4806660476490523,-0.9071363705486236
1.4813857896765192,-0.9063485762602521
1.4821053382152403,-0.9055599901495421
1.4828246922136699,-0.9047706111971806
1.4835438506157492,-0.9039804383819238
1.4842628123608865,-0.9031894706806006
1.4849815763839334,-0.9023977070681186
1.4857001416151656,-0.9016051465174686
1.4864185069802585,-0.9008117879997305
1.487136671400267,-0.9000176304840785
1.4878546337916034,-0.8992226729377865
1.4885723930660155,-0.898426914326234
1.4892899481305617,-0.8976303536129113
1.4900072978875945,-0.896832989759426
1.490724441234732,-0.8960348217255086
1.49144137706484,-0.8952358484690185
1.4921581042660064,-0.8944360689459504
1.4928746217215216,-0.8936354821104405
1.493590928309853,-0.8928340869147728
1.4943070229046247,-0.8920318823093862
1.4950229043745926,-0.8912288672428802
1.4957385715836236,-0.8904250406620222
1.4964540233906711,-0.8896204015117549
1.4971692586497534,-0.8888149487352024
1.4978842762099285,-0.8880086812736777
1.4985990749152727,-0.8872015980666902
1.4993136536048568,-0.8863936980519531
1.5000280111127227,-0.88558498016539
1.5007421462678598,-0.8847754433411441
1.5014560578941825,-0.8839650865115845
1.502169744810505,-0.8831539086073151
1.5028832058305184,-0.8823419085571824
1.5035964397627677,-0.8815290852882836
1.5043094454106263,-0.8807154377259742
1.505022221572274,-0.8799009647938777
1.505734767040671,-0.8790856654138933
1.5064470806035364,-0.8782695385062049
1.5071591610433213,-0.8774525829892906
1.5078710071371861,-0.8766347977799304
1.5085826176569768,-0.8758161817932156
1.5092939913691987,-0.8749967339425593
1.5100051270349935,-0.8741764531397045
1.5107160234101136,-0.8733553382947343
1.5114266792448996,-0.8725333883160814
1.5121370932842526,-0.871710602110538
1.512847264267613,-0.8708869785832657
1.5135571909289314,-0.870062516637806
1.514266871996647,-0.8692372151760903
1.5149763061936616,-0.8684110730984506
1.5156854922373149,-0.8675840893036297
1.5163944288393578,-0.8667562626887925
1.5171031147059295,-0.8659275921495367
1.5178115485375296,-0.8650980765799036
1.5185197290289953,-0.8642677148723897
1.519227654869475,-0.8634365059179585
1.5199353247424017,-0.8626044486060512
1.5206427373254683,-0.8617715418245988
1.5213498912906025,-0.8609377844600344
1.5220567853039393,-0.8601031753973049
1.522763418025798,-0.8592677135198827
1.5234697881106534,-0.8584313977097797
1.5241758942071106,-0.857594226847558
1.524881734957881,-0.8567561998123444
1.5255873089997527,-0.8559173154818414
1.5262926149635685,-0.8550775727323421
1.5269976514741954,-0.8542369704387427
1.5277024171505014,-0.8533955074745555
1.528406910605327,-0.8525531827119238
1.529111130445461,-0.8517099950216344
1.5298150752716115,-0.8508659432731324
1.5305187436783814,-0.8500210263345352
1.5312221342542398,-0.8491752430726466
1.5319252455814973,-0.8483285923529722
1.5326280762362778,-0.8474810730397327
1.533330624788492,-0.8466326839958803
1.5340328898018099,-0.8457834240831132
1.5347348698336354,-0.8449332921618908
1.535436563435078,-0.8440822870914496
1.5361379691509252,-0.8432304077298184
1.5368390855196172,-0.8423776529338349
1.5375399110732177,-0.8415240215591613
1.5382404443373876,-0.8406695124603005
1.5389406838313573,-0.8398141244906133
1.5396406280678994,-0.8389578565023346
1.5403402755533013,-0.8381007073465904
1.5410396247873375,-0.8372426758734154
1.5417386742632415,-0.8363837609317694
1.5424374224676796,-0.8355239613695559
1.5431358678807217,-0.8346632760336391
1.5438340089758138,-0.8338017037698623
1.5445318442197509,-0.8329392434230665
1.545229372072648,-0.8320758938371077
1.5459265909879134,-0.8312116538548764
1.5466234994122203,-0.8303465223183164
1.547320095785477,-0.8294804980684438
1.5480163785408014,-0.8286135799453664
1.5487123461044925,-0.827745766788303
1.549407996896,-0.8268770574356034
1.5501033293278983,-0.826007450724768
1.5507983418058569,-0.8251369454924684
1.5514930327286134,-0.8242655405745682
1.5521874004879432,-0.8233932348061432
1.5528814434686327,-0.8225200270215023
1.5535751600484504,-0.8216459160542092
1.5542685485981182,-0.8207709007371033
1.5549616074812824,-0.8198949799023213
1.5556543350544858,-0.8190181523813198
1.5563467296671385,-0.8181404170048966
1.5570387896614903,-0.8172617726032138
1.5577305133726003,-0.8163822180058199
1.55842189912831,-0.8155017520416731
1.5591129452492125,-0.8146203735391646
1.5598036500486252,-0.8137380813261412
1.5604940118325605,-0.81285487422993
1.5611840288996968,-0.8119707510773612
1.5618736995413494,-0.8110857106947933
1.5625630220414417,-0.8101997519081373
1.5632519946764774,-0.809312873542881
1.5639406157155091,-0.8084250744241143
1.564628883420111,-0.8075363533765543
1.5653167960443495,-0.8066467092245712
1.5660043518347535,-0.8057561407922134
1.5666915490302862,-0.8048646469032342
1.5673783858623156,-0.8039722263811178
1.5680648605545853,-0.8030788780491059
1.5687509713231857,-0.8021846007302248
1.5694367163765244,-0.8012893932473122
1.5701220939152964,-0.8003932544230454
1.5708071021324568,-0.7994961830799684
1.5714917392131893,-0.7985981780405194
1.5721760033348793,-0.7976992381270605
1.5728598926670825,-0.7967993621619051
1.5735434053714965,-0.7958985489673478
1.574226539601933,-0.7949967973656928
1.5749092935042859,-0.7940941061792834
1.575591665216504,-0.7931904742305323
1.5762736528685615,-0.7922859003419513
1.576955254582427,-0.7913803833361815
1.5776364684720374,-0.7904739220360248
1.5783172926432663,-0.7895665152644741
1.5789977251938956,-0.7886581618447447
1.5796777642135862,-0.7877488606003065
1.5803574077838478,-0.7868386103549144
1.5810366539780116,-0.7859274099326432
1.5817155008612,-0.7850152581579172
1.5823939464902972,-0.7841021538555448
1.5830719889139209,-0.7831880958507516
1.5837496261723927,-0.7822730829692133
1.5844268562977086,-0.7813571140370895
1.5851036773135105,-0.7804401878810588
1.585780087235058,-0.7795223033283523
1.5864560840691975,-0.7786034592067888
1.5871316658143335,-0.7776836543448096
1.5878068304604014,-0.7767628875715146
1.5884815759888369,-0.7758411577166974
1.5891559003725475,-0.7749184636108818
1.5898298015758852,-0.7739948040853581
1.5905032775546142,-0.7730701779722204
1.5911763262558858,-0.7721445841044033
1.5918489456182077,-0.7712180213157191
1.5925211335714156,-0.7702904884408963
1.5931928880366453,-0.7693619843156173
1.5938642069263034,-0.7684325077765572
1.5945350881440388,-0.7675020576614227
1.595205529584715,-0.7665706328089913
1.5958755291343811,-0.7656382320591504
1.5965450846702438,-0.7647048542529384
1.5972141940606386,-0.7637704982325835
1.5978828551650022,-0.7628351628415456
1.5985510658338447,-0.7618988469245569
1.5992188239087197,-0.7609615493276635
1.5998861272221998,-0.7600232688982661
1.6005529735978443,-0.7590840044851638
1.601219360850176,-0.7581437549385956
1.60188528678465,-0.7572025191102832
1.6025507491976279,-0.7562602958534747
1.6032157458763487,-0.7553170840229875
1.6038802745989034,-0.7543728824752535
1.6045443331342069,-0.7534276900683621
1.6052079192419695,-0.752481505662106
1.6058710306726716,-0.751534328118026
1.606533665167535,-0.7505861562994559
1.6071958204584984,-0.7496369890715692
1.607857494268187,-0.748686825301425
1.6085186843098895,-0.747735663858015
1.6091793882875294,-0.7467835036123106
1.6098396038956382,-0.7458303434373095
1.6104993288193312,-0.7448761822080844
1.611158560734279,-0.7439210188018315
1.6118172973066829,-0.7429648520979178
1.6124755361932483,-0.7420076809779317
1.613133275041159,-0.7410495043257312
1.6137905114880522,-0.7400903210274947
1.6144472431619916,-0.7391301299717707
1.6151034676814435,-0.7381689300495288
1.6157591826552504,-0.7372067201542096
1.6164143856826074,-0.7362434991817784
1.6170690743530356,-0.7352792660307754
1.6177232462463582,-0.734314019602368
1.6183768989326766,-0.7333477588004038
1.6190300299723446,-0.7323804825314646
1.619682636915945,-0.7314121897049185
1.6203347173042661,-0.7304428792329748
1.6209862686682763,-0.7294725500307379
1.6216372885291015,-0.7285012010162621
1.6222877743980018,-0.7275288311106078
1.6229377237763478,-0.7265554392378952
1.6235871341555972,-0.7255810243253622
1.6242360030172718,-0.7246055853034201
1.6248843278329363,-0.7236291211057103
1.6255321060641736,-0.7226516306691624
1.6261793351625653,-0.7216731129340508
1.6268260125696656,-0.7206935668440543
1.627472135716984,-0.7197129913463134
1.6281177020259603,-0.7187313853914904
1.6287627089079457,-0.7177487479338287
1.629407153764179,-0.7167650779312121
1.6300510339857675,-0.7157803743452259
1.6306943469536663,-0.7147946361412173
1.6313370900386583,-0.7138078622883571
1.6319792606013321,-0.7128200517597005
1.6326208559920643,-0.7118312035322507
1.6332618735509967,-0.71084131658702
1.633902310608022,-0.7098503899090935
1.6345421644827598,-0.7088584224876927
1.6351814324845402,-0.707865413316239
1.6358201119123854,-0.7068713613924187
1.6364582000549892,-0.7058762657182467
1.6370956941907024,-0.7048801253001332
1.6377325915875125,-0.7038829391489482
1.6383688895030268,-0.702884706280088
1.6390045851844564,-0.7018854257135425
1.6396396758685972,-0.700885096473961
1.640274158781817,-0.6998837175907207
1.640908031140036,-0.6988812880979942
1.6415412901487132,-0.697877807034818
1.6421739330028282,-0.6968732734451616
1.6428059568868694,-0.6958676863779965
1.6434373589748166,-0.6948610448873658
1.6440681364301282,-0.6938533480324554
1.6446982864057256,-0.6928445948776634
1.6453278060439818,-0.6918347844926719
1.6459566924767044,-0.6908239159525185
1.6465849428251256,-0.6898119883376687
1.6472125541998883,-0.6887990007340875
1.6478395237010344,-0.6877849522333137
1.6484658484179915,-0.6867698419325325
1.6490915254295633,-0.6857536689346488
1.6497165518039172,-0.6847364323483626
1.6503409245985732,-0.683718131288243
1.650964640860396,-0.6826987648748044
1.6515876976255817,-0.6816783322345814
1.6522100919196507,-0.680656832500205
1.6528318207574377,-0.6796342648104798
1.653452881143083,-0.6786106283104604
1.6540732700700251,-0.6775859221515292
1.654692984520992,-0.6765601454914748
1.6553120214679935,-0.6755332974945695
1.6559303778723162,-0.6745053773316493
1.6565480506845152,-0.6734763841801924
1.6571650368444089,-0.6724463172243998
1.6577813332810734,-0.6714151756552746
1.658396936912838,-0.6703829586707036
1.65901184464728,-0.669349665475538
1.6596260533812202,-0.6683152952816749
1.6602395600007211,-0.6672798473081399
1.660852361381082,-0.6662433207811697
1.6614644543868375,-0.665205714934294
1.6620758358717547,-0.6641670290084203
1.6626865026788333,-0.6631272622519165
1.6632964516403024,-0.6620864139206964
1.6639056795776215,-0.6610444832783039
1.6645141833014807,-0.660001469595998
1.6651219596118008,-0.658957372152839
1.6657290052977336,-0.6579121902357737
1.666335317137666,-0.6568659231397236
1.6669408918992203,-0.6558185701676699
1.667545726339258,-0.6547701306307424
1.668149817203883,-0.6537206038483065
1.6687531612284452,-0.652669989148052
1.6693557551375464,-0.6516182858660818
1.6699575956450448,-0.6505654933470006
1.6705586794540603,-0.6495116109440051
1.6711590032569819,-0.6484566380189732
1.671758563735474,-0.6474005739425556
1.6723573575604853,-0.6463434180942652
1.6729553813922555,-0.6452851698625699
1.6735526318803262,-0.6442258286449839
1.6741491056635494,-0.6431653938481584
1.674744799370097,-0.6421038648879764
1.6753397096174736,-0.6410412411896441
1.675933833012527,-0.6399775221877846
1.6765271661514607,-0.638912707326532
1.6771197056198472,-0.637846796059625
1.6777114479926416,-0.6367797878505026
1.6783023898341956,-0.6357116821723977
1.678892527698273,-0.6346424785084332
1.6794818581280653,-0.633572176351718
1.6800703776562085,-0.6325007752054429
1.6806580828048006,-0.6314282745829768
1.6812449700854184,-0.6303546740079641
1.681831035999138,-0.6292799730144221
1.6824162770365523,-0.628204171146838
1.6830006896777931,-0.6271272679602682
1.683584270392551,-0.6260492630204356
1.6841670156400979,-0.624970155903829
1.6847489218693092,-0.6238899461978024
1.6853299855186874,-0.6228086335006736
1.6859102030163855,-0.6217262174218253
1.6864895707802328,-0.6206426975818049
1.6870680852177613,-0.6195580736124251
1.6876457427262308,-0.6184723451568642
1.6882225396926565,-0.617385511869769
1.688798472493839,-0.6162975734173546
1.6893735374963916,-0.6152085294775077
1.689947731056771,-0.6141183797398885
1.6905210495213085,-0.6130271239060326
1.6910934892262408,-0.6119347616894549
1.6916650464977427,-0.6108412928157527
1.6922357176519627,-0.6097467170227087
1.6928054989950525,-0.6086510340603954
1.6933743868232085,-0.6075542436912793
1.693942377422703,-0.6064563456903244
1.694509467069924,-0.6053573398450982
1.6950756520314114,-0.6042572259558763
1.695640928563897,-0.6031560038357471
1.6962052929143452,-0.6020536733107181
1.6967687413199914,-0.6009502342198215
1.6973312700083865,-0.5998456864152203
1.697892875197438,-0.5987400297623146
1.6984535530954536,-0.5976332641398482
1.6990132999011867,-0.5965253894400155
1.6995721118038813,-0.5954164055685688
1.7001299849833202,-0.5943063124449247
1.700686915609871,-0.5931951100022731
1.7012428998445348,-0.5920827981876836
1.7017979338389981,-0.5909693769622143
1.702352013735681,-0.5898548463010193
1.7029051356677891,-0.5887392061934578
1.7034572957593686,-0.587622456643202
1.7040084901253585,-0.5865045976683462
1.704558714871645,-0.5853856293015155
1.7051079660951198,-0.5842655515899748
1.7056562398837343,-0.5831443645957389
1.7062035323165599,-0.58202206839568
1.706749839463846,-0.5808986630816391
1.7072951573870825,-0.5797741487605348
1.7078394821390575,-0.578648525554473
1.7083828097639235,-0.5775217936008572
1.70892513629726,-0.5763939530524982
1.7094664577661367,-0.5752650040777241
1.7100067701891821,-0.574134946860491
1.710546069576649,-0.5730037816004931
1.7110843519304835,-0.5718715085132725
1.7116216132443933,-0.5707381278303304
1.7121578495039205,-0.5696036397992373
1.7126930566865108,-0.5684680446837433
1.713227230761589,-0.5673313427638893
1.7137603676906317,-0.5661935343361169
1.7142924634272436,-0.5650546197133791
1.7148235139172328,-0.5639145992252517
1.7153535150986898,-0.5627734732180428
1.7158824629020666,-0.5616312420549047
1.716410353250256,-0.560487906115943
1.7169371820586743,-0.5593434657983285
1.7174629452353434,-0.5581979215164071
1.717987638680975,-0.5570512737018106
1.7185112582890567,-0.5559035228035664
1.7190337999459375,-0.5547546692882085
1.7195552595309158,-0.5536047136398878
1.7200756329163294,-0.5524536563604818
1.720594915967645,-0.551301497969705
1.7211131045435508,-0.550148239005218
1.7216301944960495,-0.5489938800227393
1.722146181670552,-0.5478384215961523
1.722661061905973,-0.5466818643176168
1.72317483103483,-0.5455242087976773
1.7236874848833392,-0.5443654556653726
1.724199019271517,-0.5432056055683445
1.7247094300132801,-0.5420446591729465
1.7252187129165482,-0.5408826171643525
1.725726863783349,-0.539719480246665
1.7262338784099205,-0.5385552491430232
1.726739752586821,-0.5373899245957106
1.7272444820990351,-0.5362235073662621
1.727748062726083,-0.5350559982355725
1.7282504902421325,-0.5338873980040019
1.7287517604161093,-0.5327177074914834
1.7292518690118124,-0.5315469275376288
1.7297508117880283,-0.5303750590018345
1.7302485844986466,-0.5292021027633875
1.73074518289278,-0.5280280597215699
1.7312406027148808,-0.5268529307957641
1.7317348397048642,-0.5256767169255575
1.7322278895982286,-0.5244994190708455
1.7327197481261805,-0.5233210382119362
1.7332104110157587,-0.5221415753496524
1.733699873989961,-0.520961031505435
1.7341881327678723,-0.5197794077214452
1.7346751830647944,-0.5185967050606642
1.7351610205923764,-0.5174129246069977
1.7356456410587473,-0.5162280674653735
1.73612904016865,-0.5150421347618434
1.7366112136235767,-0.5138551276436807
1.7370921571219062,-0.5126670472794812
1.7375718663590407,-0.5114778948592601
1.738050337027548,-0.5102876715945506
1.7385275648173013,-0.5090963787184996
1.739003545415622,-0.5079040174859651
1.7394782745074264,-0.5067105891736118
1.739951747775368,-0.5055160950800057
1.7404239608999876,-0.5043205365257086
1.7408949095598618,-0.5031239148533715
1.741364589431753,-0.5019262314278276
1.741832996190762,-0.500727487636184
1.7423001255104806,-0.49952768488791366
1.7427659730631477,-0.4983268246149449
1.743230534519806,-0.4971249082717516
1.743693805550458,-0.49592193733544193
1.7441557818242297,-0.494717913305846
1.7446164590095279,-0.49351283770560317
1.745075832774206,-0.492306712080248
1.7455338987857252,-0.49109953799829525
1.7459906527113227,-0.4898913170513245
1.7464460902181798,-0.48868205085406324
1.7469002069735877,-0.48747174104446905
1.7473529986451206,-0.48626038928381127
1.7478044609008063,-0.4850479972567504
1.7482545894093013,-0.4838345666714183
1.7487033798400635,-0.4826200992594955
1.7491508278635317,-0.4814045967762889
1.7495969291513012,-0.48018806100080685
1.7500416793763052,-0.47897049373583456
1.750485074212994,-0.4777518968080075
1.7509271093375207,-0.4765322720678837
1.7513677804279233,-0.47531162139001487
1.7518070831643113,-0.4740899466730166
1.7522450132290524,-0.47286724983963707
1.752681566306962,-0.47164353283682425
1.7531167380854933,-0.4704187976357919
1.7535505242549294,-0.46919304623208485
1.7539829205085753,-0.4679662806456422
1.7544139225429551,-0.4667385029208591
1.7548435260580062,-0.46550971512664774
1.7552717267572782,-0.4642799193564967
1.7556985203481326,-0.46304911772852847
1.756123902541942,-0.4618173123855558
1.7565478690542944,-0.4605845054951368
1.7569704156051953,-0.459350699249628
1.757391537919273,-0.45811589586623624
1.7578112317259873,-0.4568800975870689
1.7582294927598336,-0.4556433066791824
1.7586463167605566,-0.4544055254346291
1.7590616994733577,-0.4531667561705029
1.7594756366491102,-0.45192700122898294
1.7598881240445705,-0.4506862629773752
1.7602991574225948,-0.44944454380815296
1.760708732552355,-0.44820184613899544
1.761116845209557,-0.4469581724128244
1.761523491176659,-0.4457135250978392
1.7619286662430924,-0.4444679066875497
1.7623323662054842,-0.44322131970080747
1.7627345868678796,-0.4419737666818355
1.7631353240419663,-0.4407252502002555
1.7635345735473003,-0.4394757728511134
1.7639323312115334,-0.4382253372549032
